pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.00007615,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,8469.67698331
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.2777E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,8496.62114912
pos_0,,0.001145,pos_1,,0.001115,pos_2,,0.000725,vel_0,,0.0003825,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007543,vea,,0.000009,dep,,0.000054,0,0,0,0,8836.4652128
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076201,att_1,,7.45099E-005,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,8870.62267955
pos_0,,0.001145,pos_1,,0.001115,pos_2,,0.000725,vel_0,,0.0003825,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.0000754,vea,,0.000009,dep,,0.000054,0,0,0,0,8947.35343529
pos_0,,0.001145,pos_1,,0.001115,pos_2,,0.000725,vel_0,,0.0003825,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003311,vep,,0.000000096,att_0,,0.0000766,att_1,,0.0000745,att_2,,0.0000754,vea,,0.000009,dep,,0.000054,0,0,0,0,9084.20741302
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.628E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,9150.88461217
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27801E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,9271.7200367
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6301E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,9345.30752886
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076201,att_1,,7.45096E-005,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,9345.66481993
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038252,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,9534.21846777
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.000074507,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,9662.37914753
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6215E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,9962.57259204
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9871E-006,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,10199.9236012
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416434,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,10398.5945434
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27805E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,10440.1507615
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6205E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,10683.6713193
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2337E-006,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,10933.2752713
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076203,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,11185.8268179
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6299E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,11186.8037917
pos_0,,0.0011,pos_1,,0.0011,pos_2,,0.0007,vel_0,,0.00038,vel_1,,0.00042,vel_2,,0.0004,acb_0,,0.00000015,acb_1,,0.00000013,acb_2,,0.00000008,gyb_0,,0.0000041,gyb_1,,0.000038,gyb_2,,0.000038,vep,,0.000001,att_0,,0.00076,att_1,,0.00076,att_2,,0.00076,vea,,0.0001,dep,,0.001,0,0,0,0,11240.3799314
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30691E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,11705.9544882
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076198,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,11721.8589713
pos_0,,0.001145,pos_1,,0.001115,pos_2,,0.000725,vel_0,,0.0003825,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.0000536,0,0,0,0,11862.3188562
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,12243.9928235
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.627E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,13087.4608486
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6211E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,13089.9872758
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3066E-006,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,13296.0414512
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382467,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,13381.5891679
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30688E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,13492.3847844
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6208E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,13677.8223932
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005396,0,0,0,0,13679.3706146
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.634E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,13911.15191
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6297E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,13979.7863665
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005398,0,0,0,0,14020.9864258
pos_0,,0.0011,pos_1,,0.0011,pos_2,,0.0007,vel_0,,0.00038,vel_1,,0.00042,vel_2,,0.0004,acb_0,,0.00000015,acb_1,,0.00000013,acb_2,,0.00000008,gyb_0,,0.000004,gyb_1,,0.0000037,gyb_2,,0.0000033,vep,,0.0000001,att_0,,0.000077,att_1,,0.000074,att_2,,0.000079,vea,,0.0001,dep,,0.001,0,0,0,0,14283.8965077
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076204,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14287.9900992
pos_0,,0.001145,pos_1,,0.001115,pos_2,,0.000725,vel_0,,0.0003825,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007539,vea,,0.000009,dep,,0.000054,0,0,0,0,14288.0725083
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.0003876,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,14288.3283098
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14288.338274
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6214E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14288.3546789
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6212E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14288.3546789
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6207E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14288.3546789
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6206E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14288.3546789
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038804,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14288.4027665
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007538,vea,,0.0000085,dep,,0.000054,0,0,0,0,14288.5908881
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076205,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14289.0096953
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6296E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14289.0412056
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382472,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14289.5276548
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382474,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14301.7075618
pos_0,,0.001145,pos_1,,0.001115,pos_2,,0.000725,vel_0,,0.0003825,vel_1,,0.0004164,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007448,att_2,,0.0000754,vea,,0.000009,dep,,0.000054,0,0,0,0,14311.1286029
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076201,att_1,,7.45105E-005,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14504.3894573
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007539,vea,,0.0000085,dep,,0.000054,0,0,0,0,14571.6956853
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076201,att_1,,7.45102E-005,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14659.6921096
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6295E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14659.7759804
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27799E-007,acb_2,,7.6302E-008,gyb_0,,3.9874E-006,gyb_1,,3.2336E-006,gyb_2,,3.30693E-006,vep,,9.6209E-008,att_0,,0.000076201,att_1,,7.45097E-005,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14661.6946937
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038805,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14661.954523
pos_0,,0.0011485,pos_1,,0.001122,pos_2,,0.0007304,vel_0,,0.000382469,vel_1,,0.000416432,vel_2,,0.00038798,acb_0,,1.48899E-007,acb_1,,1.27797E-007,acb_2,,7.63E-008,gyb_0,,0.000003987,gyb_1,,0.000003234,gyb_2,,3.3069E-006,vep,,9.621E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007537,vea,,0.00000846,dep,,0.00005397,0,0,0,0,14671.5921083
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.278E-007,acb_2,,7.63E-008,gyb_0,,0.000003993,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,14691.8444029
pos_0,,0.001148,pos_1,,0.001119,pos_2,,0.00073,vel_0,,0.00038247,vel_1,,0.00041643,vel_2,,0.000388,acb_0,,1.489E-007,acb_1,,1.2784E-007,acb_2,,7.63E-008,gyb_0,,0.00000399,gyb_1,,0.00000323,gyb_2,,0.000003307,vep,,9.62E-008,att_0,,0.0000762,att_1,,0.00007451,att_2,,0.00007541,vea,,0.0000085,dep,,0.000054,0,0,0,0,14751.7384372
